-2.652812	0.702747	7.699520	-2.825205	0.826133	8.470876
-2.652812	0.702747	7.699520	-2.693544	1.318298	7.184005
-3.193503	2.498294	-8.587608	-2.787500	2.468852	-9.286166
-3.193503	2.498294	-8.587608	-3.858638	2.039494	-8.426456
-3.193503	2.498294	-8.587608	-2.826275	2.999207	-8.014338
0.151794	3.297745	-7.776045	-0.402251	3.819794	-7.523268
0.151794	3.297745	-7.776045	0.475874	2.736542	-7.301336
0.151794	3.297745	-7.776045	0.270540	3.431765	-8.555660
-3.358015	1.334773	-5.492917	-3.343741	0.563494	-5.534348
-3.358015	1.334773	-5.492917	-3.404066	1.743083	-4.823094
-3.358015	1.334773	-5.492917	-3.295465	1.771559	-6.202405
-2.161192	1.164549	8.881803	-2.074827	2.016703	8.805563
-2.161192	1.164549	8.881803	-2.825205	0.826133	8.470876
-2.161192	1.164549	8.881803	-1.714397	0.596926	9.328550
-3.830737	-0.962238	-8.428588	-4.115982	-1.663716	-8.688811
-3.830737	-0.962238	-8.428588	-4.251789	-0.344387	-8.690793
-3.830737	-0.962238	-8.428588	-3.217631	-1.122976	-7.986463
7.625593	2.978535	3.184764	7.305000	2.368739	2.733027
7.625593	2.978535	3.184764	7.053118	3.441550	3.561467
7.625593	2.978535	3.184764	8.365180	3.249801	3.297180
8.449139	4.274808	2.369657	8.770812	5.025007	2.291229
8.449139	4.274808	2.369657	8.770542	3.587809	2.673719
8.449139	4.274808	2.369657	7.700681	4.117542	2.088286
5.450108	-0.223591	3.121101	6.059881	-0.826324	3.151930
5.450108	-0.223591	3.121101	4.961053	-0.147862	2.485610
5.450108	-0.223591	3.121101	5.389156	0.287032	3.730031
6.010839	-1.575934	3.067572	6.059881	-0.826324	3.151930
6.010839	-1.575934	3.067572	5.777951	-1.892592	2.346969
6.010839	-1.575934	3.067572	6.203470	-2.087159	3.666923
6.059881	-0.826324	3.151930	6.873840	-0.633304	3.284769
-5.269492	8.070529	8.160917	-5.797734	8.688891	8.195533
-5.269492	8.070529	8.160917	-5.451791	7.296522	8.413722
-5.269492	8.070529	8.160917	-4.476521	8.159828	7.869488
-6.744535	9.047862	-8.873896	-7.268508	9.589742	-8.765594
-6.744535	9.047862	-8.873896	-7.145668	8.465552	-8.447431
-6.744535	9.047862	-8.873896	-6.008270	9.016324	-9.220750
-6.172554	6.939208	8.422228	-5.451791	7.296522	8.413722
-6.172554	6.939208	8.422228	-6.412573	6.818088	9.171213
-6.172554	6.939208	8.422228	-6.548282	6.722985	7.807278
-1.864022	-7.979909	6.447915	-2.614844	-8.232249	6.228477
-1.864022	-7.979909	6.447915	-1.423260	-8.608438	6.459053
-1.864022	-7.979909	6.447915	-1.590539	-7.244803	6.600882
-1.949922	-8.641251	8.255400	-1.760599	-9.170294	7.618343
-1.949922	-8.641251	8.255400	-2.555492	-8.122605	8.225308
-1.949922	-8.641251	8.255400	-1.508685	-8.690239	8.935918
-3.026998	8.763140	-7.426097	-3.583158	9.018109	-7.927859
-3.026998	8.763140	-7.426097	-3.209486	8.707745	-6.551575
-3.026998	8.763140	-7.426097	-2.312866	8.548680	-7.659108
-2.044176	8.233932	-8.879138	-1.392914	8.716043	-9.099967
-2.044176	8.233932	-8.879138	-2.028322	8.004803	-8.150202
-2.044176	8.233932	-8.879138	-2.623477	8.042838	-9.398898
6.487211	-4.716563	0.246390	5.866222	-5.058999	0.649619
6.487211	-4.716563	0.246390	6.555786	-4.011017	-0.200314
6.487211	-4.716563	0.246390	7.078629	-5.257999	0.356609
2.677267	-4.055417	-0.347365	3.262377	-3.709250	-0.719378
2.677267	-4.055417	-0.347365	2.490256	-3.941369	0.395134
2.677267	-4.055417	-0.347365	2.284803	-4.610027	-0.777553
6.485443	-5.820721	1.597146	7.106774	-5.593501	1.973197
6.485443	-5.820721	1.597146	6.354730	-6.567729	1.344129
6.485443	-5.820721	1.597146	5.922712	-5.261385	1.441489
6.090226	-8.525360	1.453058	6.465832	-7.888802	1.801290
6.090226	-8.525360	1.453058	5.718230	-9.218124	1.836487
6.090226	-8.525360	1.453058	6.113830	-8.442585	0.666810
5.815413	-7.128993	0.279942	6.378260	-6.774124	0.629829
5.815413	-7.128993	0.279942	5.476338	-6.569304	-0.138039
5.815413	-7.128993	0.279942	5.636320	-7.919156	0.319573
8.090319	-6.098309	2.695671	8.512951	-5.691369	3.248240
8.090319	-6.098309	2.695671	7.330599	-5.897134	2.640110
8.090319	-6.098309	2.695671	8.429198	-6.648199	2.233995
-8.726167	-8.526108	-0.871648	-9.375356	-8.951767	-1.198017
-8.726167	-8.526108	-0.871648	-8.156249	-8.897375	-0.493051
-8.726167	-8.526108	-0.871648	-8.579710	-7.742238	-0.906123
7.336690	-4.863591	-1.697838	7.466450	-4.140124	-1.550535
7.336690	-4.863591	-1.697838	6.966209	-4.997903	-2.400558
7.336690	-4.863591	-1.697838	7.487463	-5.519449	-1.275974
7.752448	-4.372915	2.023274	8.421235	-4.529211	2.416232
7.752448	-4.372915	2.023274	7.338754	-3.649969	2.004175
7.752448	-4.372915	2.023274	7.513287	-5.021970	1.630798
5.851821	-7.073717	2.921075	5.558649	-7.010698	2.221744
5.851821	-7.073717	2.921075	5.895709	-7.740854	3.428207
5.851821	-7.073717	2.921075	6.183564	-6.510644	3.261347
-5.550555	-7.363413	1.019497	-4.892563	-7.810268	1.115031
-5.550555	-7.363413	1.019497	-5.536141	-7.049658	0.274514
-5.550555	-7.363413	1.019497	-6.114771	-7.269891	1.612082
-4.694037	-5.335952	0.922286	-5.020626	-4.914873	1.512896
-4.694037	-5.335952	0.922286	-4.916159	-5.705799	0.236906
-4.694037	-5.335952	0.922286	-3.905103	-5.343737	1.125120
-7.626686	-4.758853	0.973625	-6.948187	-5.173967	0.973051
-7.626686	-4.758853	0.973625	-7.560528	-4.095092	0.587746
-7.626686	-4.758853	0.973625	-8.197991	-5.061992	1.397051
-8.446936	-1.874065	2.264065	-8.797671	-1.798231	2.954730
-8.446936	-1.874065	2.264065	-8.909996	-1.873093	1.580588
-8.446936	-1.874065	2.264065	-7.678416	-1.964495	2.179705
-8.550064	-3.289178	0.805934	-8.810781	-3.364052	0.083679
-8.550064	-3.289178	0.805934	-7.781970	-3.400295	0.894946
-8.550064	-3.289178	0.805934	-8.931727	-3.140863	1.421615
7.392342	-3.142647	1.380926	8.004769	-2.596310	1.213003
7.392342	-3.142647	1.380926	7.338754	-3.649969	2.004175
7.392342	-3.142647	1.380926	6.815962	-3.118391	0.759154
3.638162	7.340963	2.644976	3.487381	7.576978	1.924002
3.638162	7.340963	2.644976	3.123018	7.365958	3.250762
3.638162	7.340963	2.644976	4.406992	7.064058	2.660998
2.155672	4.330981	1.763248	2.460065	4.405975	1.039532
2.155672	4.330981	1.763248	1.614863	4.895015	1.997816
2.155672	4.330981	1.763248	2.345275	3.693211	2.289604
2.542833	8.799625	0.931003	2.242404	8.313746	0.338037
2.542833	8.799625	0.931003	2.806228	8.525016	1.631820
2.542833	8.799625	0.931003	2.689465	9.506293	1.133569
4.130107	6.112187	-0.536182	3.338264	6.223219	-0.580800
4.130107	6.112187	-0.536182	4.559285	6.132756	0.089579
2.242404	8.313746	0.338037	1.607301	8.450350	-0.179345
2.242404	8.313746	0.338037	2.671177	7.644274	0.303117
3.252914	7.024160	1.401253	3.487381	7.576978	1.924002
3.252914	7.024160	1.401253	2.624853	7.065513	0.882125
3.252914	7.024160	1.401253	3.730898	6.458052	1.479279
-0.630277	2.760668	-3.877535	-0.909635	2.020090	-3.688283
-0.630277	2.760668	-3.877535	0.078847	2.942440	-3.640412
-0.630277	2.760668	-3.877535	-1.123435	3.232759	-4.319695
4.968228	7.055237	-2.505892	5.040776	6.731104	-3.233023
4.968228	7.055237	-2.505892	5.386716	6.849822	-1.845301
4.968228	7.055237	-2.505892	4.396329	7.617425	-2.447952
3.896167	7.117331	-3.886161	4.737311	7.124231	-3.915360
3.896167	7.117331	-3.886161	3.525732	6.607669	-4.382682
3.896167	7.117331	-3.886161	3.447950	7.596833	-3.338435
-6.259998	4.055012	-4.175699	-6.552230	4.643612	-3.686750
-6.259998	4.055012	-4.175699	-5.732046	3.491785	-3.927577
-6.259998	4.055012	-4.175699	-6.408877	3.878043	-4.937002
-1.845565	0.748536	-4.734956	-1.393311	0.854484	-5.382449
-1.845565	0.748536	-4.734956	-1.829083	-0.065150	-4.585908
-1.845565	0.748536	-4.734956	-2.210962	1.378942	-4.330305
-0.976424	3.418021	-5.043598	-1.123435	3.232759	-4.319695
-0.976424	3.418021	-5.043598	-0.815844	4.016110	-5.366516
-0.976424	3.418021	-5.043598	-1.080312	2.788944	-5.380684
-3.676099	-0.028751	-4.444680	-3.099801	-0.641355	-4.462028
-3.676099	-0.028751	-4.444680	-3.879918	0.073605	-5.218461
-3.676099	-0.028751	-4.444680	-3.939666	0.369237	-3.774811
-2.760522	-0.750403	-1.725973	-2.668894	-0.770651	-2.488310
-2.760522	-0.750403	-1.725973	-2.722358	-1.389232	-1.264665
-2.760522	-0.750403	-1.725973	-2.967394	-0.012759	-1.399540
-5.776951	1.454756	-3.839406	-5.423283	1.655834	-4.618430
-5.776951	1.454756	-3.839406	-6.463537	1.877733	-3.796093
-5.776951	1.454756	-3.839406	-5.545288	0.933474	-3.214188
-6.068471	0.375525	-0.456904	-5.944364	0.237200	-1.290909
-6.068471	0.375525	-0.456904	-6.399388	-0.195340	-0.015268
-6.068471	0.375525	-0.456904	-5.843675	1.037894	-0.093379
-5.423283	1.655834	-4.618430	-5.827467	1.358734	-5.329267
-5.423283	1.655834	-4.618430	-4.778165	2.129958	-4.627329
-7.479560	-1.427666	-4.537567	-8.093914	-1.766731	-4.101673
-7.479560	-1.427666	-4.537567	-7.027784	-1.854957	-5.010515
-7.479560	-1.427666	-4.537567	-7.178942	-0.739279	-4.588622
-5.756552	-1.806635	-5.220664	-5.120865	-1.444884	-4.903522
-5.756552	-1.806635	-5.220664	-6.361628	-2.174264	-4.830871
-5.756552	-1.806635	-5.220664	-5.893354	-1.863042	-6.019224
-6.133241	3.019760	-6.401446	-6.619247	3.600853	-6.737269
-6.133241	3.019760	-6.401446	-5.606487	3.294634	-5.896150
-6.133241	3.019760	-6.401446	-6.082271	2.280589	-6.491380
-6.179483	-0.013346	-5.154415	-6.966161	-0.329385	-5.258723
-6.179483	-0.013346	-5.154415	-5.646681	-0.311251	-4.629101
-6.179483	-0.013346	-5.154415	-5.866795	0.601260	-5.587290
-7.778948	0.344102	-6.122981	-8.352510	0.417962	-6.674025
-7.778948	0.344102	-6.122981	-7.192090	-0.108391	-5.990104
-7.778948	0.344102	-6.122981	-7.838806	0.957878	-5.592217
-5.778724	-2.042211	-3.095376	-6.174267	-1.280454	-3.010916
-5.778724	-2.042211	-3.095376	-6.146016	-2.781546	-3.033709
-5.778724	-2.042211	-3.095376	-4.998137	-2.094686	-3.249794
-7.241143	2.603818	-2.845714	-6.586960	2.502187	-3.323823
-7.241143	2.603818	-2.845714	-8.027460	2.645749	-3.060896
-7.241143	2.603818	-2.845714	-7.113754	2.681457	-2.084301
-5.551415	-0.380890	-1.502664	-5.970504	-1.013654	-1.677102
-5.551415	-0.380890	-1.502664	-4.779670	-0.433369	-1.534210
-5.551415	-0.380890	-1.502664	-5.944364	0.237200	-1.290909
1.486494	0.491518	4.611358	2.253580	0.542829	4.744519
1.486494	0.491518	4.611358	1.058065	0.984246	5.020686
1.486494	0.491518	4.611358	1.199553	-0.036985	4.090578
0.263606	0.004971	6.555318	0.459782	0.704920	6.286935
0.263606	0.004971	6.555318	0.771220	-0.461910	6.931241
0.263606	0.004971	6.555318	-0.518899	-0.084035	6.403421
1.839366	2.390213	5.799174	1.704362	2.237659	5.039825
1.839366	2.390213	5.799174	1.259881	2.416895	6.371055
1.839366	2.390213	5.799174	2.573846	2.517184	6.135065
5.672865	-2.276542	4.217991	5.759677	-2.582372	4.978454
5.672865	-2.276542	4.217991	4.858445	-2.247146	4.124491
5.672865	-2.276542	4.217991	6.203470	-2.087159	3.666923
4.237525	-0.988109	1.804912	4.775512	-1.147189	1.225159
4.237525	-0.988109	1.804912	4.176682	-0.321593	2.261378
4.237525	-0.988109	1.804912	3.833045	-1.650906	1.843385
7.554835	0.949978	7.115154	7.919108	0.377960	7.457257
7.554835	0.949978	7.115154	7.991955	1.411655	6.660964
7.554835	0.949978	7.115154	6.780486	1.063008	7.217979
6.544535	-0.371866	8.395630	7.020567	-0.051103	8.990222
6.544535	-0.371866	8.395630	5.781076	-0.182020	8.192548
6.544535	-0.371866	8.395630	6.823613	-0.943090	7.922565
-8.365311	0.964892	7.956794	-8.965675	0.510587	7.764097
-8.365311	0.964892	7.956794	-7.807773	1.010587	8.548481
-8.365311	0.964892	7.956794	-8.329246	1.539755	7.410844
3.240426	-4.574881	6.230525	2.948694	-5.089107	5.675539
3.240426	-4.574881	6.230525	2.884055	-4.459408	6.969436
4.530489	-1.293448	5.130791	4.317721	-1.755802	4.457616
4.530489	-1.293448	5.130791	4.856293	-1.752747	5.738188
4.530489	-1.293448	5.130791	4.383974	-0.477160	5.183391
3.120091	-2.736962	6.355867	3.830104	-3.001281	6.098004
3.120091	-2.736962	6.355867	2.901339	-3.171763	7.010580
3.120091	-2.736962	6.355867	2.751779	-2.144659	6.016838
-8.466627	-4.172774	-7.727871	-8.869707	-4.251645	-8.372847
-8.466627	-4.172774	-7.727871	-8.208961	-4.840801	-7.343205
-8.466627	-4.172774	-7.727871	-8.293347	-3.444647	-7.431042
6.310522	-2.920991	7.895190	6.508802	-3.627977	8.250438
6.310522	-2.920991	7.895190	6.064119	-2.974000	7.094488
6.310522	-2.920991	7.895190	6.385806	-2.237383	8.372628
4.259360	-3.559686	8.338926	4.531560	-2.922000	7.943319
4.259360	-3.559686	8.338926	3.548280	-3.703824	8.146252
4.153789	-0.647189	-0.339748	4.498860	0.050873	-0.464504
4.153789	-0.647189	-0.339748	4.600135	-1.205099	-0.133605
4.153789	-0.647189	-0.339748	3.370442	-0.899837	-0.378509
6.121823	-2.033274	0.410006	6.096567	-2.778984	0.758783
6.121823	-2.033274	0.410006	5.914674	-1.666780	-0.316233
6.121823	-2.033274	0.410006	6.474752	-1.625290	1.024328
6.096567	-2.778984	0.758783	6.815962	-3.118391	0.759154
6.096567	-2.778984	0.758783	5.435173	-3.120213	1.108729
6.769694	-2.548001	-2.332201	6.298140	-2.304167	-2.920413
6.769694	-2.548001	-2.332201	6.752031	-3.329977	-2.221636
6.769694	-2.548001	-2.332201	7.145886	-1.985500	-1.943244
4.796836	-4.837487	-4.907761	4.553574	-5.524733	-5.222297
4.796836	-4.837487	-4.907761	4.479861	-4.546972	-4.323378
4.796836	-4.837487	-4.907761	5.374239	-4.552318	-5.297731
6.498547	-3.517029	-4.187164	6.164717	-3.789673	-3.468351
6.498547	-3.517029	-4.187164	6.550691	-4.013035	-4.841033
6.498547	-3.517029	-4.187164	6.772509	-2.758294	-4.044646
3.298354	-6.255756	-2.986618	3.806010	-6.760034	-3.364191
3.298354	-6.255756	-2.986618	3.249627	-5.496545	-3.120378
3.298354	-6.255756	-2.986618	2.841782	-6.587452	-2.441798
2.510519	-3.835501	-3.644380	2.191225	-4.532782	-3.367962
2.510519	-3.835501	-3.644380	3.196789	-3.543749	-3.508884
2.510519	-3.835501	-3.644380	2.242511	-3.378883	-4.142777
3.628916	-4.330043	1.108024	2.882921	-4.522658	0.729256
3.628916	-4.330043	1.108024	3.768668	-4.333551	1.873469
3.628916	-4.330043	1.108024	4.339931	-4.122491	0.645779
2.107764	-6.536274	1.717618	1.739246	-7.221079	1.938123
2.107764	-6.536274	1.717618	2.876352	-6.605092	1.587344
2.107764	-6.536274	1.717618	1.709269	-5.848274	1.631300
0.415995	-5.607613	0.446178	-0.145098	-5.719656	1.011470
0.415995	-5.607613	0.446178	1.107431	-5.918857	0.444290
0.415995	-5.607613	0.446178	0.340918	-5.195998	-0.176541
1.023163	-6.555523	-0.044497	1.303230	-6.710785	-0.762116
1.023163	-6.555523	-0.044497	1.107431	-5.918857	0.444290
1.023163	-6.555523	-0.044497	0.598626	-7.197193	0.174828
2.785501	-5.189517	-4.321038	2.624216	-5.846843	-4.723386
2.785501	-5.189517	-4.321038	3.032408	-4.501135	-4.643236
2.785501	-5.189517	-4.321038	2.741734	-5.086712	-3.542974
0.968532	-4.877217	-3.657461	1.026425	-5.664680	-3.798646
0.968532	-4.877217	-3.657461	0.493857	-4.375274	-4.052340
0.968532	-4.877217	-3.657461	1.487713	-4.579548	-3.068820
-6.429537	4.368344	1.903848	-7.168411	4.071010	2.001648
-6.429537	4.368344	1.903848	-6.215235	4.970245	1.455746
-6.429537	4.368344	1.903848	-5.927452	4.004724	2.330830
-7.390534	6.448364	3.488751	-6.730064	6.916140	3.579474
-7.390534	6.448364	3.488751	-7.213191	5.688522	3.238056
-7.390534	6.448364	3.488751	-8.076487	6.859831	3.684183
-7.720128	3.646282	3.221918	-7.137332	3.631126	3.762180
-7.720128	3.646282	3.221918	-8.338540	3.199256	3.219196
-7.720128	3.646282	3.221918	-7.672349	4.202401	2.615414
-5.928261	6.223449	-2.685139	-5.734488	5.592119	-3.150776
-5.928261	6.223449	-2.685139	-5.644409	6.961023	-2.746009
-5.928261	6.223449	-2.685139	-6.478152	6.180573	-2.079648
-3.913050	5.756912	-3.562309	-3.774472	6.376588	-4.103912
-3.913050	5.756912	-3.562309	-4.487886	5.171818	-3.649704
-3.913050	5.756912	-3.562309	-3.468800	5.679659	-2.870146
-4.708787	4.936825	-0.595450	-5.478992	4.949591	-0.796415
-4.708787	4.936825	-0.595450	-4.639169	4.563354	0.100282
-4.708787	4.936825	-0.595450	-4.081114	5.236868	-1.002638
8.859719	7.465188	5.415058	9.276768	6.880622	4.986962
8.859719	7.465188	5.415058	8.666882	7.402151	6.255738
8.859719	7.465188	5.415058	8.618986	8.063613	4.983481
7.610408	4.621517	4.890638	7.573275	3.879112	4.710732
7.610408	4.621517	4.890638	7.279460	5.335766	4.750199
7.610408	4.621517	4.890638	8.253568	4.683559	5.388425
-3.971323	6.537161	7.618888	-4.342620	7.016665	7.066799
-3.971323	6.537161	7.618888	-4.462021	6.256067	8.279743
-3.971323	6.537161	7.618888	-3.206178	6.262472	7.629726
7.966712	5.261966	-1.811138	7.334167	4.945159	-2.148447
7.966712	5.261966	-1.811138	8.404177	5.267169	-2.434185
7.966712	5.261966	-1.811138	8.111093	5.485646	-1.077845
8.224849	6.177980	-0.681280	7.659467	6.758281	-0.654743
8.224849	6.177980	-0.681280	8.951765	6.202754	-0.285673
8.224849	6.177980	-0.681280	8.111093	5.485646	-1.077845
2.003890	5.387635	-1.854155	1.230831	5.638912	-1.659187
2.003890	5.387635	-1.854155	2.470334	5.750872	-2.449188
2.003890	5.387635	-1.854155	2.257796	4.810292	-1.434411
3.341296	3.955886	3.150399	3.044837	3.912401	3.949118
3.341296	3.955886	3.150399	3.084470	3.472602	2.585546
3.341296	3.955886	3.150399	3.884715	4.506134	2.996694
2.387331	5.902694	2.649205	2.161170	6.360977	3.205809
2.387331	5.902694	2.649205	3.159597	5.617206	2.525028
2.387331	5.902694	2.649205	1.846470	5.690720	2.100760
5.128718	7.756078	4.818550	5.633701	7.576098	5.386236
5.128718	7.756078	4.818550	4.751889	7.137736	4.468429
5.128718	7.756078	4.818550	4.879609	8.431783	4.480757
5.591505	-5.836104	-5.784017	6.367256	-5.758700	-5.636705
5.591505	-5.836104	-5.784017	5.084793	-6.114376	-5.270512
5.591505	-5.836104	-5.784017	5.459442	-5.539901	-6.492521
3.790744	-5.597823	-5.535921	4.553574	-5.524733	-5.222297
3.790744	-5.597823	-5.535921	3.704670	-5.181378	-6.178823
3.790744	-5.597823	-5.535921	3.224864	-6.082896	-5.189178
0.536482	-8.395208	-6.942804	1.200049	-8.500744	-6.604976
0.536482	-8.395208	-6.942804	0.162143	-7.706010	-6.966347
0.536482	-8.395208	-6.942804	0.272797	-9.095084	-7.250032
0.702008	-4.279385	-4.833140	0.493857	-4.375274	-4.052340
0.702008	-4.279385	-4.833140	0.275864	-4.731975	-5.349157
0.702008	-4.279385	-4.833140	1.247689	-3.766407	-4.876801
0.000258	-7.834273	-5.493367	-0.237082	-8.561883	-5.083617
0.000258	-7.834273	-5.493367	-0.203154	-7.671366	-6.263037
