-4.858234	5.279574	1.237774	-4.070355	5.403437	1.248833
5.067030	4.820360	0.163777	4.468996	4.347998	-0.047243
-4.141256	2.718078	3.011695	-4.910376	2.591069	2.838729
-0.513861	1.996886	-2.404675	-0.918833	1.373398	-2.778422
0.132344	3.095646	-0.607230	-0.524175	2.688275	-0.704147
0.609895	-4.769896	-3.073949	0.291410	-4.176412	-2.693350
0.017549	-5.694954	-2.266150	0.081776	-5.347837	-3.009691
1.960841	-4.165253	4.760412	2.476277	-4.782189	4.923386
1.755860	-0.562886	-1.358174	1.812628	-0.814824	-0.530427
-0.092926	-0.820584	-1.415709	0.447008	-1.055436	-2.007310
3.883240	0.428356	1.763358	3.084723	0.471170	1.641255
2.845092	0.197882	-0.301576	3.595535	-0.023927	-0.184563
2.117140	-2.909610	-0.971157	2.572443	-2.240826	-1.196905
3.220676	3.775750	-0.807825	3.128594	4.387562	-0.333518
2.476277	-4.782189	4.923386	3.125830	-5.074787	5.248016
-1.488894	-1.556741	2.347058	-0.974622	-2.165937	2.613588
1.960841	-4.165253	4.760412	2.312854	-3.680483	4.212087
0.672582	-4.923409	1.576074	0.462727	-4.179565	1.712677
-2.312622	-4.949599	-2.659680	-2.050720	-5.298481	-2.055992
-4.069829	-2.183224	-1.951344	-4.601890	-2.157480	-1.290644
4.484701	-2.749941	2.525278	4.478429	-3.160142	3.146155
4.465051	-3.054602	-4.504946	5.242453	-3.270949	-4.378467
5.649665	-2.687287	-3.917330	5.788222	-2.128460	-4.491533
-2.719481	-4.016672	2.484194	-3.269954	-3.397342	2.364086
-1.715002	-2.271625	1.038036	-1.257834	-2.901335	1.339973
-1.105051	-3.423049	2.609109	-1.308199	-2.801473	3.035029
0.922428	2.916083	-0.633826	0.132344	3.095646	-0.607230
0.491729	3.373695	1.357299	-0.098403	2.975382	1.772247
-3.245027	0.848303	0.381275	-3.669014	0.109073	0.555872
-2.110554	3.136449	-2.928679	-2.763076	3.263144	-2.555857
0.051355	3.281510	-2.723041	-0.537221	3.550982	-3.192966
-3.910295	1.656775	-4.260674	-3.578527	2.365948	-4.336040
3.641724	5.657647	4.244363	3.303011	4.986332	4.628257
-3.353019	4.665645	1.930159	-3.748085	4.102430	2.053538
1.812628	-0.814824	-0.530427	1.994446	-1.533251	-0.215249
-1.923179	-3.587621	-1.452519	-1.083712	-3.637814	-1.498563
2.430140	-5.053557	-2.727456	2.451287	-5.354342	-2.037743
-3.326824	3.387062	-0.124863	-3.330720	2.756198	-0.608721
-5.718086	3.604752	-0.928785	-5.696239	4.088150	-1.562406
-3.116516	3.181937	1.252432	-2.799288	3.339324	0.504916
-1.583714	-1.027809	4.842923	-2.241059	-1.328132	4.498453
0.512061	-4.909012	0.201351	-0.164464	-4.469068	0.048110
-3.219363	-2.071435	1.871310	-3.632455	-1.820820	1.301083
-2.106976	-4.767411	-4.016138	-2.025752	-4.132669	-3.412079
-1.280960	-4.591086	-5.605724	-1.869664	-4.929020	-5.332000
-0.499326	-3.460757	-4.218555	0.042827	-3.016569	-4.609168
5.510125	4.183419	2.193173	5.180681	4.668071	1.584727
4.843125	-3.899844	3.002676	4.478429	-3.160142	3.146155
5.180681	4.668071	1.584727	5.471770	4.697692	0.850855
-4.819155	2.911301	1.523538	-4.710349	2.224734	1.190558
-1.303176	4.728188	3.613506	-1.733994	4.756708	3.243870
-2.451373	2.172445	5.607960	-1.840844	2.171544	5.155044
1.124913	-0.614809	-1.900096	0.447008	-1.055436	-2.007310
0.956928	-1.075039	4.221015	1.076386	-1.895743	3.994197
2.307009	-2.016932	-2.645290	2.351618	-1.298942	-3.169340
-4.893506	-2.985846	-2.915414	-4.304466	-2.395164	-2.777518
-3.588185	4.906237	-2.268492	-4.287403	4.679848	-2.690097
-4.143317	3.463180	-2.572607	-4.680677	4.018416	-2.473318
-3.895091	-2.561433	-0.028514	-3.500979	-3.306382	-0.114268
-3.895091	-2.561433	-0.028514	-3.625098	-1.911354	0.476833
-5.578748	-3.671674	-0.145735	-5.165727	-2.982093	-0.055901
2.956757	-5.414204	2.605161	2.477580	-5.688584	3.126898
-3.841892	4.032038	-0.215450	-3.326824	3.387062	-0.124863
-3.613413	5.709093	0.680646	-3.562840	6.452165	0.948855
2.705441	3.248833	-0.955897	2.930374	2.514201	-0.826554
5.139092	2.801411	4.036198	5.313270	2.669960	3.295817
1.747941	2.015811	4.937525	1.606287	1.432754	4.446820
-0.078351	0.648255	4.378999	0.480711	0.853286	4.949511
0.028922	-1.100214	5.462002	-0.203071	-1.797268	5.827613
1.581189	4.994503	2.990527	2.274513	5.009044	2.974545
-0.072108	5.562523	1.003264	0.020509	5.132895	1.513000
-1.549366	4.583030	-2.836063	-1.390356	5.262780	-2.729305
-2.695492	-5.037096	3.741559	-2.887864	-4.511815	3.125080
1.769769	-0.192423	5.634327	1.269064	-0.799586	5.871720
-0.008447	-3.100758	-0.335356	-0.661000	-2.711907	-0.684478
1.673108	-0.653127	4.461657	2.358945	-1.079763	4.264925
4.216000	-1.918780	-5.509399	3.457639	-1.686845	-5.576495
4.385914	0.711694	1.273143	4.681803	1.375586	1.582635
3.084723	0.471170	1.641255	2.731854	1.056343	2.073906
2.311027	4.987240	-1.373190	2.469834	4.418771	-1.992931
-4.909633	5.610730	-1.060442	-4.998211	6.419085	-1.230338
-4.909633	5.610730	-1.060442	-5.657697	5.317320	-0.976067
2.782849	-2.193634	-1.976662	3.551185	-2.394405	-2.226520
3.725241	-5.233112	0.369212	4.481012	-4.880730	0.326531
0.320069	4.030836	0.933695	0.611170	4.737616	1.273329
1.383322	4.827409	1.282164	2.031344	5.241354	0.917145
-0.802547	4.503624	0.363889	-1.599929	4.168971	0.419115
-0.447334	3.341719	2.395437	0.036085	3.262639	2.968120
1.224879	-3.024902	-2.347929	1.129133	-3.462721	-1.639834
-0.661000	-2.711907	-0.684478	-0.725454	-2.908230	-1.401640
-2.321799	-2.695745	-0.200538	-1.738390	-2.378926	0.232641
1.269064	-0.799586	-5.568280	1.444902	-1.524408	-5.415605
-0.397058	-1.033319	-3.761145	0.217155	-1.489154	-3.465676
2.748214	-3.323384	-5.312810	2.870050	-2.897010	-6.080839
-1.280960	-4.591086	-5.605724	-1.308394	-4.482193	-6.365713
5.649665	-2.687287	-3.917330	5.242453	-3.270949	-4.378467
1.991094	3.501309	-1.255472	2.051795	3.783111	-2.001431
1.536828	4.318374	1.840969	1.863409	3.678689	1.699752
-1.229854	5.069830	2.026836	-1.779141	5.378568	1.581673
2.488188	-5.242120	1.972223	1.909702	-4.686977	2.082887
-1.780395	0.792235	2.220953	-1.180458	0.258675	2.053323
-1.531460	-0.809255	2.734759	-1.488894	-1.556741	2.347058
-3.827526	-0.634551	1.626746	-3.113919	-0.702690	2.005860
1.342284	-4.760619	-3.454913	2.065095	-4.527366	-3.136608
-5.353836	-4.549179	5.578043	-5.899651	-5.023674	5.278785
3.384926	-5.344572	-5.466826	2.935022	-5.870004	-5.102421
-3.733473	-4.686287	-1.412235	-3.883398	-4.280088	-2.078776
-3.324375	5.247305	0.126038	-3.781925	4.821090	-0.387420
-1.356895	-5.678573	-2.229024	-0.710113	-5.476180	-1.941386
0.250533	2.551912	3.271717	0.978161	2.229847	3.014121
-1.229854	5.069830	2.026836	-1.362657	4.537568	2.521339
-2.482796	3.904205	3.494470	-2.843220	3.378793	3.864769
-1.727139	2.543942	-1.204324	-1.281402	2.676460	-0.473112
-1.491194	3.239541	-2.461464	-1.199627	3.842390	-2.823108
0.051355	3.281510	-2.723041	0.151531	2.411225	-2.583359
0.366241	-5.264616	0.916917	0.672582	-4.923409	1.576074
0.197931	0.160539	3.182854	0.118923	0.045956	3.936337
-0.232734	-2.443293	5.349197	-0.203071	-1.797268	5.827613
-4.123699	5.243145	-0.990179	-3.667117	5.382822	-1.611748
-5.657697	5.317320	-0.976067	-6.094317	5.480830	-0.258835
-3.588185	4.906237	-2.268492	-3.667117	5.382822	-1.611748
1.124698	-4.895730	-0.315498	1.055814	-4.942860	-1.131997
5.488519	-0.005622	-3.078053	6.157132	0.179524	-3.591908
3.888597	1.832698	-0.028900	4.114603	1.166621	-0.437543
-0.388062	2.226049	1.648406	-0.098403	2.975382	1.772247
1.553778	1.804946	1.756697	2.388204	1.724400	1.701247
-2.247054	-4.658292	-0.895080	-2.349910	-3.889946	-0.833867
0.577001	4.033693	-1.095619	0.549421	4.432727	-1.799360
-1.715002	-2.271625	1.038036	-1.738390	-2.378926	0.232641
-1.972487	5.424302	4.676423	-1.331996	5.687698	4.349013
-0.357370	3.462041	-3.994134	0.238240	3.959183	-4.168496
-3.887915	4.183751	-5.133985	-3.929835	4.279368	-4.308720
-5.368089	2.515590	-2.804001	-4.921220	2.290629	-2.186672
-4.438634	3.702996	-5.463844	-4.636225	2.917529	-5.277973
4.915184	3.520766	-3.664726	4.954831	3.309934	-2.856021
-2.629062	0.960223	5.524595	-2.561837	0.456887	5.023404
-4.818311	2.840536	-4.550746	-4.105375	2.976088	-4.232825
-5.371349	0.791245	-4.151871	-5.605564	0.567238	-4.938624
-2.304489	-1.331334	3.741892	-2.241059	-1.328132	4.498453
-5.578748	-3.671674	-0.145735	-5.262417	-4.355494	-0.210178
-4.784483	4.030095	0.687351	-4.455442	3.530717	1.215785
-5.200470	1.480223	-3.812914	-4.395855	1.552391	-3.645037
-5.355425	2.131916	-3.557526	-5.492637	2.657122	-4.122990
5.655781	-4.042159	-5.483203	6.086164	-4.549179	-5.861957
-5.361427	3.789117	-2.229638	-5.696239	4.088150	-1.562406
4.102362	-1.319634	-3.968446	3.301431	-1.327321	-4.261651
-3.971677	-3.825028	-3.796645	-4.621634	-4.111850	-3.522697
2.730996	-3.136066	0.712732	2.381268	-3.589775	0.130879
2.548357	-3.488914	-0.648298	2.117140	-2.909610	-0.971157
0.763317	-2.776476	-0.446827	0.892397	-2.174537	0.087694
3.322412	1.339854	-3.220265	3.468035	1.636776	-3.957989
3.795565	3.695748	4.838038	4.445856	3.648428	5.295101
4.663870	4.263784	-3.966834	3.944394	4.108102	-4.254217
2.911003	3.152897	3.292689	3.576981	2.728758	3.108472
1.078128	1.836612	2.377449	0.978161	2.229847	3.014121
2.598990	2.307546	0.421863	3.162919	2.210084	-0.132401
-3.407684	-3.522108	-4.821209	-2.910350	-3.067941	-4.599588
-1.927828	4.319674	5.157726	-2.117288	4.676753	4.502197
-2.542620	-2.073459	-5.200214	-2.477632	-2.256936	-5.992805
-4.069829	-2.183224	-1.951344	-3.308518	-1.940575	-1.822621
-0.395202	-1.090920	-0.668534	-0.092926	-0.820584	-1.415709
-1.738390	-2.378926	0.232641	-1.169883	-2.198391	-0.340868
1.991094	3.501309	-1.255472	2.705441	3.248833	-0.955897
1.388745	-5.002952	-4.225557	1.342284	-4.760619	-3.454913
1.886343	-1.660965	1.906905	1.880342	-2.114025	1.193889
5.069797	-3.582548	-0.066315	4.645314	-2.996192	-0.359304
5.067030	4.820360	0.163777	5.471770	4.697692	0.850855
1.574145	4.201210	-4.269783	1.442531	4.976449	-4.591806
3.058297	4.675634	-3.358500	3.057888	4.535339	-2.549857
-0.282906	2.255844	3.801700	-0.903362	1.668776	3.771808
-1.229854	5.069830	2.026836	-0.490104	5.224234	2.068278
3.961622	3.807831	-1.127275	4.028208	3.843265	-1.893957
3.220676	3.775750	-0.807825	2.705441	3.248833	-0.955897
4.150048	5.213871	-2.114946	3.661633	5.882273	-2.123234
3.642667	-5.157731	-2.871692	4.087676	-4.619210	-3.274769
2.087846	-3.111149	-3.422878	2.453991	-3.771491	-3.211338
1.770942	5.685480	-4.399718	1.442531	4.976449	-4.591806
1.676876	3.367758	-2.546806	1.088820	3.729757	-2.941043
2.859437	5.459040	-3.658287	3.058297	4.675634	-3.358500
3.753101	4.500301	-2.181417	4.028208	3.843265	-1.893957
-3.321827	4.592129	-5.608385	-2.608102	4.536563	-5.321877
-0.770367	1.077099	4.293554	-0.078351	0.648255	4.378999
-0.770367	1.077099	4.293554	-1.326575	0.930104	4.790809
1.124698	-4.895730	-0.315498	1.831354	-4.803845	0.048232
0.763317	-2.776476	-0.446827	1.324236	-3.041294	-1.012811
1.812628	-0.814824	-0.530427	1.712682	-0.230489	0.068278
-3.589308	3.585193	3.891752	-2.843220	3.378793	3.864769
0.118923	0.045956	3.936337	-0.078351	0.648255	4.378999
-3.685645	-0.233188	5.136082	-4.461891	-0.147983	5.264832
-0.499326	-3.460757	-4.218555	-0.397711	-3.400159	-3.466945
1.224879	-3.024902	-2.347929	1.829300	-2.699374	-2.759262
0.129414	-2.257624	-4.526516	0.654185	-1.787764	-4.146024
4.426948	0.333190	-4.882780	5.215549	0.034196	-4.973938
-2.985711	0.778302	-4.753388	-3.696049	1.181951	-4.838201
-2.311048	2.258865	-3.907192	-2.053310	1.631931	-3.532975
-5.174099	-2.601230	5.682681	-5.023997	-2.465771	6.514746
1.120876	-0.037105	-2.471331	0.628695	0.571399	-2.304122
3.602227	-3.190961	-2.469366	4.127180	-3.498386	-1.933868
3.160945	-3.981956	-0.955779	3.779132	-3.525802	-1.205686
1.214530	-3.868315	4.889766	0.995961	-3.061360	5.010639
5.117428	-5.040954	-3.979237	5.700020	-4.542175	-4.189258
-1.747183	5.246179	-5.175116	-2.278639	4.944145	-4.815658
-3.923342	-1.959400	-3.466462	-3.740687	-2.302260	-4.224160
-0.212489	-5.003501	-4.882031	-0.878585	-4.524513	-4.989380
-1.961591	-3.959659	-4.153358	-2.346998	-3.299321	-4.267625
-4.651097	-4.178322	-2.253043	-3.883398	-4.280088	-2.078776
4.338485	2.599059	-5.189919	4.593867	2.320118	-4.459521
2.430140	-5.053557	-2.727456	2.065095	-4.527366	-3.136608
-2.311256	-1.016025	-3.115444	-3.054289	-1.155067	-2.893951
1.810232	2.384423	0.257757	1.336683	2.341989	-0.397497
-3.077907	0.393925	3.931873	-2.784058	-0.068947	3.240046
-4.949245	1.041803	1.776003	-4.821237	0.442214	1.263640
-1.700525	-0.377666	5.228024	-1.583714	-1.027809	4.842923
1.855041	-3.802636	3.565918	1.666454	-4.607485	3.573974
2.910569	4.930940	-5.581120	2.935022	5.569996	-5.102421
3.968728	-4.192597	-5.397822	4.045023	-5.027725	-5.343745
-3.188386	2.900983	-1.998428	-2.763076	3.263144	-2.555857
-1.199627	3.842390	-2.823108	-0.537221	3.550982	-3.192966
-2.581272	-5.132700	-3.341917	-2.312622	-4.949599	-2.659680
-1.610681	-5.622888	3.115550	-0.939420	-5.331742	3.040817
-0.811756	2.946611	-4.318952	-1.622133	3.105334	-4.427333
-3.523717	2.194205	2.939591	-4.141256	2.718078	3.011695
4.360659	-4.691892	4.690060	5.158044	-4.821429	4.621265
-4.011272	4.915028	-3.884917	-3.579537	5.562972	-3.956659
5.420057	-4.403633	-2.217823	5.166560	-5.010098	-2.681569
5.035261	3.860449	4.823197	4.445856	3.648428	5.295101
-4.045579	-5.419536	-4.364989	-3.817958	-5.147447	-5.047781
4.360659	-4.691892	4.690060	3.747937	-5.190020	4.696697
3.905170	1.432822	3.462474	4.643427	1.128010	3.317893
3.871330	2.537120	4.263693	4.577091	2.471831	4.465014
1.728610	1.665067	-1.481239	2.439431	1.307073	-1.312177
4.356172	-5.098335	2.473152	3.711681	-5.422390	2.831036
1.409882	-3.787412	0.993403	1.858431	-4.116676	0.395506
-1.828925	3.372931	2.439056	-2.137935	2.758484	2.096962
-1.969820	3.439668	0.392474	-1.599929	4.168971	0.419115
-1.144648	2.174683	1.477706	-0.388062	2.226049	1.648406
-1.052735	0.537574	-2.551630	-1.063026	0.174749	-1.827501
-3.839364	0.316543	-2.304441	-3.624137	1.037525	-2.558980
-2.150406	-0.530255	-1.272101	-2.897060	-0.618081	-1.722160
5.461388	4.868634	-1.561015	5.743761	4.088150	-1.562406
-4.467526	-0.082738	-2.634966	-3.839364	0.316543	-2.304441
2.446784	-1.084620	2.044508	2.946346	-0.833959	1.454613
-2.755449	-3.717242	-2.377882	-2.345576	-3.237161	-2.007664
-2.755449	-3.717242	-2.377882	-2.395061	-4.250967	-2.762674
-1.813423	0.747490	-0.984611	-2.497273	1.021446	-1.163913
0.998734	-2.017434	3.167080	1.076386	-1.895743	3.994197
-1.308199	-2.801473	3.035029	-0.974622	-2.165937	2.613588
1.643454	-0.375638	2.785171	1.057063	-0.893931	2.576060
-1.943882	-1.100475	-0.736045	-1.163691	-1.402206	-0.589392
-1.227032	1.052616	0.345623	-1.224695	1.034388	-0.479285
-1.813423	0.747490	-0.984611	-1.679867	0.110425	-1.359824
1.120876	-0.037105	-2.471331	1.543172	-0.008087	-3.185705
1.120876	-0.037105	-2.471331	1.124913	-0.614809	-1.900096
-0.479644	-4.641709	3.111899	0.156088	-4.681678	3.665536
2.714172	0.966857	2.906663	2.731854	1.056343	2.073906
-0.083413	-2.126187	1.044244	-0.465124	-2.861029	1.050766
2.587820	0.526964	-1.054421	2.845092	0.197882	-0.301576
0.025424	-3.429122	0.774637	-0.071224	-3.715367	0.090928
4.170544	3.391557	-5.426662	4.338485	2.599059	-5.189919
-2.466677	0.327024	-3.552628	-2.468258	1.073262	-3.155660
-4.094716	1.744665	5.385558	-3.537646	1.541345	4.866761
1.676876	3.367758	-2.546806	2.051795	3.783111	-2.001431
2.913663	-2.037119	5.357457	2.870050	-2.897010	5.359161
2.016943	-3.362000	-4.887612	2.748214	-3.323384	-5.312810
3.428898	2.105978	-2.071979	2.945572	1.953717	-1.426663
2.910569	4.930940	-5.581120	3.051996	4.232607	-5.306153
5.461388	4.868634	-1.561015	4.934591	5.207868	-2.086046
-3.589308	3.585193	3.891752	-4.143278	3.923091	4.274954
-5.421326	-2.720822	0.672078	-5.165727	-2.982093	-0.055901
-4.659296	-1.652775	2.242836	-5.333704	-1.846096	1.784381
-1.159816	1.420838	-5.483603	-0.560359	1.868505	-5.229182
1.643454	-0.375638	2.785171	2.356091	-0.800309	2.801383
0.941505	-4.845696	3.404296	1.032087	-5.382619	2.846861
5.114698	2.555706	-0.520352	5.177005	2.096682	0.096223
1.773228	1.517781	3.722186	1.653222	2.268088	3.430977
5.655781	-4.042159	-5.483203	5.552605	-3.972456	-4.696639
4.360659	-4.691892	4.690060	4.157333	-3.948986	4.784419
-4.143317	3.463180	-2.572607	-3.848462	2.784782	-2.321264
-4.904479	2.068831	0.464745	-4.490968	2.230580	-0.192915
3.634655	1.489108	5.587432	2.843287	1.723637	5.781962
3.995903	-3.090875	-0.598584	3.779132	-3.525802	-1.205686
3.428898	2.105978	-2.071979	3.131599	1.942251	-2.743624
-4.729063	4.509998	2.996092	-4.509197	5.029752	3.606954
4.394625	1.157939	-1.249843	4.114603	1.166621	-0.437543
2.945572	1.953717	-1.426663	2.930374	2.514201	-0.826554
0.687286	0.642435	-5.179278	1.356780	0.656660	-4.613900
-1.857302	-2.108253	-3.758050	-1.996214	-1.729356	-3.135630
-1.124086	-2.556002	-2.535293	-1.784675	-2.205174	-2.601857
-3.165758	0.832314	-0.836524	-3.420879	1.313783	-0.267624
5.490998	3.438633	2.325701	6.194406	3.008151	2.160722
-3.330720	2.756198	-0.608721	-3.735171	2.047240	-0.343021
-2.649808	4.609466	1.939833	-2.260064	4.777300	1.319008
-2.210099	3.766449	2.932812	-1.828925	3.372931	2.439056
-0.949321	3.870372	4.617761	-1.135992	4.381276	5.076844
3.747937	-5.190020	4.696697	3.125830	-5.074787	5.248016
3.145740	-5.198993	-1.639864	2.451287	-5.354342	-2.037743
3.437564	5.670384	0.973577	2.640377	5.734646	1.323333
2.640377	-5.705354	1.323333	2.031344	-6.198646	0.917145
2.379561	-5.346663	0.004776	2.282391	-6.125283	0.151481
0.017549	-5.694954	-2.266150	-0.710113	-5.476180	-1.941386
3.779132	-3.525802	-1.205686	4.127180	-3.498386	-1.933868
1.769842	-3.898757	2.162057	1.909702	-4.686977	2.082887
4.706460	-1.078317	3.855562	4.216047	-0.750073	3.305988
3.995903	-3.090875	-0.598584	4.645314	-2.996192	-0.359304
-1.582354	0.824397	-5.244855	-1.218985	0.100396	-5.137853
2.859437	5.459040	-3.658287	3.009415	6.011740	-3.136906
-5.413441	-3.488454	3.392639	-4.628783	-3.491172	3.394961
4.766271	-2.422344	4.275792	4.277898	-3.030146	3.896379
4.216000	-1.918780	-5.509399	4.737348	-1.756424	-6.056459
5.310490	-2.482200	0.758654	5.182865	-1.930124	0.374381
-3.613413	5.709093	0.680646	-4.070355	5.403437	1.248833
-5.168972	-4.916555	1.102238	-4.605596	-4.310143	1.214135
1.536828	4.318374	1.840969	1.383849	4.405358	2.645194
0.493444	-4.865067	-5.256574	-0.212489	-5.003501	-4.882031
1.069964	5.006119	5.492822	0.687398	5.598834	5.187353
5.215549	0.034196	-4.973938	5.420977	-0.756441	-5.128644
5.066793	-1.786378	3.873244	5.725869	-2.059975	3.603278
4.157333	-3.948986	4.784419	3.761539	-3.376460	4.369330
4.437421	-3.867601	5.486709	4.157333	-3.948986	4.784419
-3.102023	1.801678	3.542324	-3.523717	2.194205	2.939591
5.215549	0.034196	-4.973938	5.834436	0.567238	-4.938624
-4.105375	2.976088	-4.232825	-3.578527	2.365948	-4.336040
-1.700525	-0.377666	5.228024	-1.730697	-0.395126	5.988538
-0.659858	2.194967	-4.568237	-0.560359	1.868505	-5.229182
2.730180	2.625146	-3.851939	2.542235	2.403975	-3.058090
-4.138945	1.087377	-5.519493	-3.696049	1.181951	-4.838201
5.614530	-5.629515	2.245301	6.121993	-5.552786	1.583432
5.372637	1.100925	3.690500	5.749412	1.448340	3.080417
0.547226	0.907140	-3.516911	0.650953	1.193954	-2.834148
3.058297	4.675634	-3.358500	3.258762	4.064687	-3.856335
2.542235	2.403975	-3.058090	1.912652	2.592369	-2.627256
-3.324375	5.247305	0.126038	-3.613413	5.709093	0.680646
-3.821335	-4.037076	0.009889	-3.976923	-4.416950	0.684286
-4.605596	-4.310143	1.214135	-3.976923	-4.416950	0.684286
2.652135	4.289399	2.766028	3.096847	3.933205	3.289792
1.581155	3.643787	3.795964	1.062560	3.962562	3.228363
5.112825	2.068180	-1.112183	5.114698	2.555706	-0.520352
-1.747183	5.246179	-5.175116	-0.955375	5.116497	-5.242006
-2.386925	5.455521	3.242132	-2.355246	4.671139	3.733712
-4.636225	2.917529	-5.277973	-4.614711	2.350506	-5.856101
-2.390793	0.844527	-5.171074	-1.582354	0.824397	-5.244855
2.652135	4.289399	2.766028	2.561224	3.894747	1.985937
1.002916	5.435814	3.243460	1.032087	6.057381	2.846861
-3.817958	-5.147447	-5.047781	-3.149399	-4.655152	-5.042130
-4.307664	5.394134	5.441072	-4.985694	4.877683	5.364272
-2.106976	-4.767411	-4.016138	-1.848533	-5.546390	-3.871122
-4.735836	-3.738049	-2.833145	-4.651097	-4.178322	-2.253043
-2.106976	-4.767411	-4.016138	-2.399367	-4.768520	-4.762101
5.229297	-2.927921	2.595151	5.471587	-3.379109	1.993712
4.986412	-2.242727	-0.333422	5.182865	-1.930124	0.374381
5.229297	-2.927921	2.595151	5.668300	-2.764983	3.211566
5.081381	-1.071316	5.129769	5.698970	-0.844743	5.529957
-5.186785	-1.652062	-1.465815	-5.920439	-1.922077	-1.567391
4.731707	-1.147276	1.992495	4.451695	-0.625188	2.530062
5.180681	4.668071	1.584727	4.578629	5.184708	1.664438
5.167150	2.829290	-4.095448	4.593867	2.320118	-4.459521
0.259179	-0.681187	4.273501	0.118923	0.045956	3.936337
-4.818311	2.840536	-4.550746	-5.492637	2.657122	-4.122990
0.102075	-2.354146	-2.433557	0.271403	-1.611777	-2.624751
-2.755449	-3.717242	-2.377882	-3.295170	-3.995629	-2.579221
0.271403	-1.611777	-2.624751	0.217155	-1.489154	-3.465676
-1.488894	-1.556741	2.347058	-1.990403	-1.761402	1.689503
-0.884201	-2.266023	4.900837	-0.232734	-2.443293	5.349197
-1.707040	-5.457112	0.627477	-1.017615	-5.512459	0.370620
-1.604743	2.745785	0.261661	-1.281402	2.676460	-0.473112
-2.981624	-5.179637	4.794524	-2.402576	-5.543419	5.135847
2.785210	2.329230	1.242287	2.388204	1.724400	1.701247
-0.524175	2.688275	-0.704147	-1.281402	2.676460	-0.473112
-0.657751	0.832609	0.881906	0.039711	1.193261	1.035639
4.484701	-2.749941	2.525278	4.399562	-2.303791	1.868379
0.706734	-3.298046	2.713810	1.459651	-3.643485	2.899253
-0.180698	-2.162337	2.421701	-0.080977	-1.742414	1.717814
2.446784	-1.084620	2.044508	1.886343	-1.660965	1.906905
-1.199627	3.842390	-2.823108	-1.549366	4.583030	-2.836063
