1.709744	-4.174357	-3.562671	1.337565	-3.847757	-2.893046
-2.762519	-0.942374	5.050828	-2.817242	-0.250073	4.783266
-2.032224	-2.054409	2.488770	-1.670984	-1.356169	2.210130
-4.783984	-3.621029	3.255901	-4.866468	-4.429541	3.179296
-0.067315	4.324466	1.693013	0.302882	4.035060	1.026755
-0.067315	4.324466	1.693013	0.382937	4.615155	2.260570
-1.927543	2.713927	2.000426	-1.387140	3.147179	2.223321
-1.097675	0.977950	-3.545655	-0.732710	0.310307	-3.694314
-1.368744	3.095165	-3.929134	-0.704185	2.946856	-4.406406
-1.368744	3.095165	-3.929134	-1.651533	2.471362	-3.560770
5.641922	5.339515	0.478691	6.093660	4.868010	0.941672
-5.145756	-3.812200	0.788303	-4.769966	-3.231268	0.929340
-3.578206	5.279853	1.480293	-3.761001	4.702315	1.990373
0.883568	-4.144025	-0.437201	1.708292	-4.201956	-0.645154
0.883568	-4.144025	-0.437201	0.782550	-3.880062	0.342900
0.883568	-4.144025	-0.437201	0.074237	-4.237553	-0.661739
-4.011511	3.316539	-1.715415	-4.114458	3.032531	-2.458603
-3.311449	3.705477	1.107274	-3.718464	4.031807	1.708797
-4.011511	3.316539	-1.715415	-3.709983	2.925279	-0.992433
-2.126841	-2.077935	-0.016888	-2.251905	-1.766672	-0.764987
0.462171	-1.295565	-1.032301	0.372725	-1.419304	-1.854185
-0.962655	-5.380551	-1.011015	-0.818693	-6.167328	-1.282359
-1.599104	-4.901169	5.172108	-1.131792	-4.425937	5.593282
-1.393840	-4.447499	-3.276936	-1.994211	-3.933328	-3.594585
0.639068	4.510738	-5.306312	-0.094173	4.227532	-5.102718
-4.807537	4.567538	2.852515	-5.456120	4.772734	2.368545
-4.847982	-3.311338	5.450215	-4.584314	-3.889511	5.010222
-5.679103	4.815188	4.336351	-5.007303	4.436215	4.221939
-4.762098	-3.224619	3.927550	-4.216042	-3.544642	4.438463
-3.490170	-4.947565	4.331222	-4.029004	-5.172805	4.978204
-2.871734	-4.510163	4.616005	-3.490170	-4.947565	4.331222
5.351053	1.149978	-5.361724	4.970130	0.935037	-4.652436
1.388933	-0.183605	-2.865652	1.141405	0.408876	-3.308912
0.052887	-0.899137	-4.752432	0.696762	-1.021639	-4.307429
-4.586247	4.871730	0.732153	-4.198428	4.331573	0.256369
-4.766575	4.199923	-1.030187	-5.325324	4.556665	-1.446462
-4.431807	3.906406	-0.386483	-4.198428	4.331573	0.256369
-4.121292	-1.367238	1.411599	-4.103526	-1.782882	2.074712
-3.977390	2.037833	1.453708	-4.177340	1.308401	1.654368
-4.121292	-1.367238	1.411599	-3.765967	-1.668886	0.775875
-4.606165	4.472336	4.924687	-4.930146	4.052339	5.449039
-3.305666	2.491028	3.309438	-3.076384	2.341580	2.529348
-5.007303	4.436215	4.221939	-4.866062	4.110113	3.500493
2.629958	-2.092451	2.360617	2.881375	-1.467734	2.011111
2.629958	-2.092451	2.360617	2.189862	-2.568770	1.852962
2.663812	0.568051	3.589793	2.860226	0.684695	2.850402
0.177536	3.675995	-3.802018	0.031091	2.947582	-4.003509
-1.887732	1.095721	-3.496217	-2.249177	0.795906	-2.888057
0.329383	2.230413	-3.957809	0.031091	2.947582	-4.003509
0.816231	5.673021	-1.155113	0.334181	5.603536	-0.448173
-2.504349	-4.955431	0.036203	-2.136602	-5.174327	0.605141
0.334181	5.603536	-0.448173	-0.038324	6.177195	-0.133708
-1.387739	-5.147229	-3.741606	-1.393840	-4.447499	-3.276936
0.055082	-3.224816	-4.089049	0.328050	-2.799516	-3.469637
-0.763521	-3.117830	-0.351185	-0.438733	-3.639795	-0.797266
0.966850	-3.094875	0.499369	0.555195	-2.586745	0.974724
0.920526	-4.198146	4.904461	0.638213	-4.846542	5.219618
1.626859	-0.869670	-0.634882	1.159817	-1.357114	-0.897794
1.609670	-2.750077	0.169104	0.966850	-3.094875	0.499369
1.852272	-1.155710	1.335167	2.019996	-1.159618	0.581485
5.412953	-5.263533	-2.739386	5.959843	-5.010441	-2.189701
5.155289	5.100556	3.434484	5.572026	5.280219	2.776643
0.782550	-3.880062	0.342900	0.966850	-3.094875	0.499369
1.744652	4.891969	-0.599949	1.699959	4.277513	-1.123646
2.280077	-4.731772	-0.468962	2.126828	-5.287156	-0.954959
-0.795056	2.731706	2.441875	-0.135801	2.736496	2.065144
1.583568	1.708987	2.208541	1.695071	2.355132	1.733971
1.282451	4.968976	0.698605	1.078526	5.422693	1.325021
-0.068667	-2.711740	-2.196387	0.463321	-2.202180	-1.993076
0.463321	-2.202180	-1.993076	1.202895	-2.350648	-1.871126
1.574141	0.815426	-3.898087	1.141405	0.408876	-3.308912
1.430984	-2.419877	3.324118	1.087506	-2.863724	2.736779
-1.191419	-0.314526	3.270532	-0.647089	-0.361454	3.927126
5.676196	2.363880	-3.274191	6.461716	2.441292	-3.359410
4.448271	2.758432	-2.874647	3.800147	2.485364	-3.223144
3.651846	3.344499	-2.172408	3.929672	4.077915	-2.095707
0.360953	-4.627445	2.060789	-0.433948	-4.861709	2.221932
0.360953	-4.627445	2.060789	0.754470	-4.808479	1.395990
0.360953	-4.627445	2.060789	0.739456	-4.234779	2.590245
-2.153937	2.491397	4.608675	-1.640636	2.902453	4.099830
-4.743156	3.374090	3.334924	-4.866062	4.110113	3.500493
-0.786238	2.254908	3.078586	-0.550087	1.521671	3.000349
2.758491	-3.143238	4.430864	2.351286	-3.289319	3.699513
2.561494	-4.542465	3.012241	3.312439	-4.625084	3.146337
3.144218	-3.750299	4.589442	2.911970	-4.221936	5.155921
-3.528776	-5.262146	-0.879794	-3.732218	-4.895875	-0.194402
-3.171101	5.691188	3.178614	-3.460010	5.021098	3.293780
-4.586247	4.871730	0.732153	-5.346340	4.868010	0.941672
-0.459765	2.589721	4.462604	-0.103306	3.129886	4.890467
-0.693705	3.998251	-5.553982	-1.304940	3.995419	-5.893275
-1.640636	2.902453	4.099830	-1.730119	3.647751	3.873378
-1.397070	5.057269	-2.387371	-0.769989	5.131238	-2.060545
-2.069522	-5.578089	-3.807949	-2.423672	-5.844461	-4.526001
-1.143608	4.328518	-3.544871	-1.690869	3.814381	-3.798670
1.693401	-4.427823	3.922064	1.585999	-4.404277	4.637807
2.220733	-4.661170	4.989008	1.585999	-4.404277	4.637807
0.920526	-4.198146	4.904461	0.484302	-3.518552	4.854224
-5.480157	-5.010441	-2.189701	-5.159353	-5.567486	-1.729758
-2.920803	-3.486601	-1.856662	-3.679913	-3.680849	-1.744814
5.307004	5.433804	-0.707302	5.137203	5.236499	-0.041364
5.251173	2.644430	0.382855	5.872720	2.128217	0.291390
3.651846	3.344499	-2.172408	3.014435	2.982562	-2.306748
4.396774	4.990257	-0.207949	4.280870	4.368542	-0.723415
-3.421194	3.214083	3.249049	-3.305666	2.491028	3.309438
-2.928070	4.858519	-0.797377	-2.862688	4.607717	-0.001125
0.064614	4.307409	3.636764	0.403279	4.143836	2.896029
-3.359165	-3.421703	0.745962	-2.965598	-3.708451	0.103335
-2.506553	5.593358	2.718058	-3.171101	5.691188	3.178614
-0.601436	-5.574034	2.375969	-0.265335	-5.948441	1.802922
-2.526404	4.595569	-2.160594	-2.290160	4.004231	-2.563489
-0.875196	-4.328383	-2.614006	-1.393840	-4.447499	-3.276936
-5.336929	0.739586	-1.804820	-4.763533	1.181746	-1.408368
-3.945930	5.028133	-3.632249	-3.613894	5.241688	-4.415963
-3.276688	4.515247	3.869376	-3.364699	4.654316	4.681377
-2.863348	0.149662	4.032023	-2.817242	-0.250073	4.783266
-3.021669	-0.067755	2.740102	-3.399780	0.041099	3.437948
-1.446022	-0.225028	-4.796441	-1.435349	0.195300	-5.535685
-3.952024	-2.076373	4.042342	-4.738477	-1.915540	4.059507
-3.952024	-2.076373	4.042342	-3.768903	-2.788633	3.707943
5.274914	-0.933444	-4.122516	4.796343	-1.267980	-4.639337
-4.789756	-3.250043	-3.892285	-4.598997	-2.610868	-3.452787
5.250677	-0.870227	5.668516	4.554295	-1.015817	6.066544
-4.789756	-3.250043	-3.892285	-4.614323	-3.933767	-3.543622
5.689714	-2.076556	-3.532236	6.290226	-2.300321	-3.096991
4.798263	-3.121265	-2.901097	4.998539	-2.435058	-3.233540
2.060769	-3.683112	-1.108430	1.708292	-4.201956	-0.645154
3.461203	-4.091921	-2.164990	2.812655	-4.459127	-1.870671
2.064368	0.392055	-4.327032	1.862289	-0.222464	-4.718559
1.531360	1.639116	-4.035874	2.084134	2.186072	-3.807756
1.928846	0.613810	-1.918001	1.539256	1.377936	-1.944722
3.211256	3.572701	2.534844	3.841906	4.046467	2.434229
3.688414	2.907394	3.451808	3.114868	3.383421	3.282622
3.208869	1.699861	4.086921	3.484245	1.668413	4.754827
-3.327325	-4.182541	-3.238379	-2.629195	-3.684395	-3.154049
-2.448086	3.925848	-3.852401	-2.839208	4.229597	-4.429538
-5.375792	-2.889712	4.961895	-6.156184	-2.837907	5.115486
-0.646957	-2.746853	-1.717535	-1.086204	-2.215754	-1.344604
-3.891179	-5.099308	-1.532045	-3.697519	-4.460492	-1.884341
-0.091819	-0.801593	1.559547	-0.659509	-1.271514	1.262339
0.522727	4.132088	-3.248144	0.177536	3.675995	-3.802018
1.766069	4.162767	-3.071586	2.209520	4.438156	-2.463380
3.215498	2.939983	-3.022729	2.718378	3.413484	-3.506040
4.528105	-4.573432	0.591631	3.757475	-4.419906	0.935802
5.388520	-3.211078	-0.719915	5.345259	-3.892979	-0.269126
5.388520	-3.211078	-0.719915	5.262782	-3.319597	-1.527446
1.218128	5.706311	-5.270132	0.681846	6.320581	-5.479847
1.123877	-4.986188	-3.746806	0.629038	-5.375797	-3.299776
-1.025983	-4.370495	2.206579	-0.433948	-4.861709	2.221932
-0.265335	5.491559	1.802922	-0.765604	5.545146	1.205580
5.251173	2.644430	0.382855	5.119739	3.204678	1.050290
4.368092	3.015389	-0.697749	4.064696	3.747289	-0.571301
3.430461	4.270014	-3.976723	4.024561	4.312060	-3.466256
2.779339	3.415394	-4.854104	2.988546	3.723942	-4.134541
3.406851	4.952941	-4.308108	3.430461	4.270014	-3.976723
1.539256	1.377936	-1.944722	0.715597	1.410360	-2.052685
4.287440	2.842823	-2.121045	4.234137	2.848835	-1.496595
3.763364	4.503645	-2.737049	3.929672	4.077915	-2.095707
0.488444	0.461409	4.211952	0.641982	1.109039	4.308577
-1.927722	0.840034	3.127905	-2.222118	1.307981	2.499499
1.582037	1.560703	5.317176	1.227128	2.164301	5.654110
1.371972	-2.113753	-1.096371	1.202895	-2.350648	-1.871126
2.284429	0.277485	-1.312907	1.928846	0.613810	-1.918001
2.057006	-0.003605	-2.457506	1.388933	-0.183605	-2.865652
0.641982	1.109039	4.308577	1.372157	1.386399	4.556217
0.641982	1.109039	4.308577	0.102278	1.579438	4.192167
-1.184501	-3.202099	5.454567	-0.743167	-2.701069	5.790949
-2.351148	-3.734053	-4.950156	-1.858903	-3.811699	-4.359383
0.055082	-3.224816	-4.089049	0.679536	-3.741572	-4.306320
4.356744	0.562724	4.724913	5.004002	0.149532	4.612912
3.044500	2.657266	-4.848542	2.827566	2.315072	-4.152307
-5.154650	0.088141	-3.818083	-4.413416	-0.187196	-3.643004
3.074801	-4.878063	0.740010	2.729834	-5.277241	1.363598
3.294695	-2.651889	-3.815838	4.003013	-2.280667	-3.963493
3.294695	-2.651889	-3.815838	2.571359	-2.289003	-3.572599
-5.409364	-4.246371	-2.301797	-5.182527	-4.172737	-3.074776
-4.789756	-3.250043	-3.892285	-5.133302	-3.202215	-4.643844
-5.133302	-3.202215	-4.643844	-5.936521	-3.176746	-4.793163
-1.184501	-3.202099	5.454567	-1.982094	-3.151872	5.328124
-0.725903	-5.390204	-4.152397	-1.387739	-5.147229	-3.741606
-2.362185	-3.067710	-5.406989	-2.707436	-2.407501	-5.160358
-4.394560	-5.231185	-4.693857	-5.159226	-5.519221	-4.635252
1.770811	2.582132	-1.193920	2.452499	2.584791	-0.825321
2.284429	0.277485	-1.312907	2.148838	-0.532624	-1.073454
0.839524	2.853726	-0.156455	0.132513	2.625661	-0.201544
-3.399780	0.041099	3.437948	-4.124803	0.068969	3.690518
-2.766377	-1.943272	2.638755	-2.694045	-1.368108	3.135270
-1.434191	-3.012508	3.411521	-1.710605	-2.767297	2.625136
3.337413	5.110576	-2.784088	3.763364	4.503645	-2.737049
4.639096	-3.711119	-3.465789	3.837915	-3.868727	-3.410701
3.337413	5.110576	-2.784088	3.529960	5.745276	-3.226116
-1.383507	-1.240791	1.497854	-0.659509	-1.271514	1.262339
-1.772418	-1.057344	0.874993	-1.383507	-1.240791	1.497854
-0.818693	5.272672	-1.282359	-0.769989	5.131238	-2.060545
-0.818693	5.272672	-1.282359	-0.687839	4.654489	-0.745817
0.502585	-4.498687	0.778919	-0.155082	-4.935269	0.565322
0.064614	4.307409	3.636764	0.518151	4.146351	4.286150
-2.325084	5.205893	5.477269	-2.452625	5.789964	6.118664
-1.677395	-3.195413	1.968054	-2.221409	-3.589633	1.633766
5.185755	4.585422	-4.189080	5.755333	4.992599	-3.865212
5.677135	-5.048138	-5.612294	5.821422	-5.694605	-5.258338
5.185755	4.585422	-4.189080	4.793302	4.210047	-3.622886
4.019559	3.939470	5.086936	4.225084	3.602291	5.779722
3.783539	4.846981	2.571525	3.841906	4.046467	2.434229
3.342622	5.347324	3.935319	2.675696	4.995181	4.254556
4.421140	3.133923	1.492696	4.378079	3.451299	2.218892
4.367190	4.363950	-1.533184	4.280870	4.368542	-0.723415
4.421140	3.133923	1.492696	3.763980	2.745698	1.292843
5.424370	-2.697574	1.095289	5.313824	-2.274217	0.411558
2.911149	-2.497998	-1.148911	2.269844	-2.958740	-0.959777
-1.163306	3.378692	-0.312708	-1.109614	4.214449	-0.211374
0.839524	2.853726	-0.156455	1.253130	3.017536	-0.814448
0.058669	4.472341	-0.756328	0.343106	4.830858	-0.198312
-0.698060	1.611865	-3.384734	-1.132834	2.184892	-3.150424
-2.720845	1.297289	-1.798040	-2.962955	1.978797	-1.633817
-3.415089	-0.370525	-0.154793	-2.847924	0.000643	-0.560162
-5.029969	0.754326	-0.210827	-4.780311	0.020504	-0.094063
4.978879	-0.003700	-0.091910	5.504887	-0.560725	0.121848
-5.029969	0.754326	-0.210827	-4.876784	1.383799	-0.637282
-3.595153	-1.868845	-1.237963	-4.119260	-2.459285	-1.031949
-3.595153	-1.868845	-1.237963	-3.030936	-1.629403	-0.801277
-4.368233	-1.135734	-2.097238	-5.024786	-1.602157	-2.005501
-3.952024	-2.076373	4.042342	-3.435476	-1.587720	4.299059
-0.177413	-2.440580	0.891063	-0.438858	-1.778977	0.673619
-1.927722	0.840034	3.127905	-2.361932	0.774843	3.848957
-2.888769	-4.280172	-5.191708	-2.591229	-4.883377	-5.576377
-5.547499	-5.692153	-3.958568	-5.159226	-5.519221	-4.635252
-0.801229	-2.948876	0.987779	-0.980137	-3.252891	1.654425
1.159817	-1.357114	-0.897794	0.462171	-1.295565	-1.032301
-0.559316	2.255403	0.757001	-1.358313	2.115629	0.700344
-0.435235	2.807437	-1.332452	-0.397469	2.080809	-1.575579
-0.435235	2.807437	-1.332452	-0.444402	3.358837	-1.861987
2.653027	-2.798917	1.233623	2.259197	-2.486239	0.599896
3.659866	-3.840593	1.472586	3.975285	-3.996535	2.217129
3.271084	5.597809	1.434624	2.729834	6.162759	1.363598
2.906831	5.474143	-1.800902	3.512985	5.033931	-1.389135
2.915667	-4.895021	-0.017317	3.650256	-5.188645	-0.160838
2.280077	-4.731772	-0.468962	2.915667	-4.895021	-0.017317
-2.995894	0.615591	-1.713053	-3.626738	0.731520	-2.148015
-5.257733	2.192520	-5.413035	-4.813324	2.644148	-5.957324
5.004002	0.149532	4.612912	5.292106	-0.126038	5.295001
1.939750	-5.560441	-5.520979	2.601207	-5.423075	-5.316611
-2.423672	5.595539	-4.526001	-2.886475	5.017932	-4.460602
-5.426187	-4.814652	5.121999	-5.956340	-4.722798	4.543211
2.126828	-5.287156	-0.954959	2.648895	-5.263648	-1.576658
2.768851	4.984119	-2.385505	2.209520	4.438156	-2.463380
3.763364	4.503645	-2.737049	4.024561	4.312060	-3.466256
0.502585	-4.498687	0.778919	0.782550	-3.880062	0.342900
2.771292	-1.849422	-2.408206	2.744413	-1.143331	-2.114039
-0.356255	-4.949754	-0.679407	-0.038324	-5.262805	-0.133708
-1.849084	1.574129	0.670071	-1.358313	2.115629	0.700344
-1.849084	1.574129	0.670071	-2.093078	1.735109	-0.128170
-2.510110	0.870569	1.836053	-2.222118	1.307981	2.499499
-0.183463	0.037705	1.449708	-0.197735	0.381904	2.117222
-3.021669	-0.067755	2.740102	-2.516554	-0.677464	2.874280
0.488444	0.461409	4.211952	0.783953	0.315444	4.879192
3.211256	3.572701	2.534844	2.750013	3.247221	2.005740
3.900456	1.618091	3.087081	3.552165	1.029150	2.650525
2.973917	-4.228466	-4.953616	2.769576	-3.819611	-4.364102
4.003013	-2.280667	-3.963493	4.309312	-2.095267	-3.211875
5.075606	-2.532318	-4.989604	4.546450	-2.055007	-4.492011
-4.914654	2.019452	-0.112209	-5.567280	2.128217	0.291390
-3.709983	2.925279	-0.992433	-4.235257	3.076357	-0.366102
-4.914654	2.019452	-0.112209	-4.876784	1.383799	-0.637282
3.570118	1.593015	-1.885439	3.489219	0.960483	-1.358297
3.570118	1.593015	-1.885439	3.706147	1.382819	-2.641583
3.570118	1.593015	-1.885439	3.555627	2.408612	-1.582976
5.247128	3.717512	-3.165591	4.793302	4.210047	-3.622886
4.448271	2.758432	-2.874647	5.161366	2.960793	-3.124554
5.676196	2.363880	-3.274191	5.406471	1.620896	-3.330844
-3.829163	-0.572338	-4.106057	-4.413416	-0.187196	-3.643004
-0.822403	-2.552771	-4.847396	-1.040690	-1.852947	-4.885972
-2.264083	-1.768296	-5.336078	-2.293130	-1.420465	-6.056374
-3.311449	3.705477	1.107274	-3.417622	4.190816	0.458827
5.262782	-3.319597	-1.527446	4.673047	-3.276650	-2.048466
-2.928070	4.858519	-0.797377	-3.019507	4.687046	-1.552185
-3.003434	2.497698	-0.984211	-2.962955	1.978797	-1.633817
-1.774897	2.903619	-0.177023	-1.163306	3.378692	-0.312708
-1.774897	2.903619	-0.177023	-1.867260	2.711867	0.601715
-1.779846	-4.554848	2.148106	-1.025983	-4.370495	2.206579
-1.044328	5.512124	2.939058	-1.808996	5.189110	2.809178
0.979872	-5.442790	4.141330	0.396211	-5.081207	4.523020
4.385836	-3.403200	3.988978	4.870983	-3.366554	4.609402
5.585589	4.931078	-5.395619	5.821422	5.745395	-5.258338
3.422208	-2.045235	3.432814	4.161509	-2.224041	3.135778
1.567893	5.628212	-0.925980	2.126828	6.152844	-0.954959
3.650256	-5.188645	-0.160838	3.764146	-6.006355	0.134784
3.650256	-5.188645	-0.160838	4.377940	-5.016447	-0.415069
2.800956	-0.418771	-2.510081	2.744413	-1.143331	-2.114039
3.112170	-1.572807	-0.085219	2.937421	-1.742453	-0.796823
1.087506	-2.863724	2.736779	0.531400	-3.455626	2.748816
1.693401	-4.427823	3.922064	1.214226	-4.973119	3.554626
2.601207	-5.423075	-5.316611	3.162268	-5.797665	-5.753080
-0.891049	-4.435742	-5.110941	-0.454901	-4.898865	-4.730941
2.758491	-3.143238	4.430864	2.634832	-2.429738	4.740453
3.532721	-5.299803	5.154705	3.898602	-4.665635	5.511649
3.326340	-0.321364	4.243538	3.761985	-0.901507	3.938874
5.476411	-5.401462	2.722577	5.944493	-4.968313	3.265234
-4.572976	3.412932	-5.667732	-4.930146	4.052339	-5.990961
5.476411	-5.401462	2.722577	5.572026	-6.159781	2.776643
2.561494	-4.542465	3.012241	2.022525	-4.817298	2.526350
1.334399	-5.311086	1.506969	2.059049	-5.140714	1.784046
2.973917	-4.228466	-4.953616	3.264098	-4.352094	-5.626393
2.911970	-4.221936	5.155921	3.264098	-4.352094	5.813607
4.499941	-3.450838	2.516092	3.975285	-3.996535	2.217129
4.627482	-4.444395	5.519199	3.898602	-4.665635	5.511649
5.681711	2.716903	2.038630	5.476436	2.726690	2.700331
-5.473256	1.598129	1.494118	-4.888913	1.433740	1.991204
5.681711	2.716903	2.038630	6.026058	3.214719	1.609375
-1.599104	-4.901169	5.172108	-1.368951	-5.545783	4.809853
-0.461213	3.315648	5.638942	-0.693091	2.810043	6.234030
-2.452625	-5.650036	-5.321336	-2.423672	-5.844461	-4.526001
3.734074	5.496778	2.087183	4.197039	6.147175	2.284915
4.197039	-5.292825	2.284915	4.979734	-5.175381	2.242086
3.734074	5.496778	2.087183	3.783539	4.846981	2.571525
-0.370874	-4.901644	4.242243	0.396211	-5.081207	4.523020
2.023400	5.381443	4.565209	2.068020	5.992617	5.149343
2.956577	4.259244	5.563404	3.277077	4.101507	4.897372
-2.508174	-4.719749	2.059015	-3.193535	-4.246647	1.904198
-2.932557	-3.689590	1.382495	-3.193535	-4.246647	1.904198
-5.145756	-3.812200	0.788303	-5.222939	-4.233812	1.489123
3.123422	-1.758876	4.795655	3.433202	-1.584231	4.096386
2.663812	0.568051	3.589793	2.544511	1.251977	3.918100
3.483002	2.415050	-5.484734	4.222044	2.798221	-5.642864
-4.484189	4.409221	-3.572025	-4.210265	3.653607	-3.696786
-1.080853	3.264774	-2.285816	-1.592804	3.767291	-2.491091
-3.802319	3.295829	-3.130491	-3.128110	3.135468	-3.108390
-1.983908	2.710700	5.377356	-2.037024	3.519601	5.579209
-2.037024	3.519601	5.579209	-2.724250	3.946393	5.774186
-3.334035	0.280359	-5.423110	-4.100417	0.105749	-5.374543
-3.417622	4.190816	0.458827	-4.198428	4.331573	0.256369
-4.807537	4.567538	2.852515	-4.866062	4.110113	3.500493
-3.158397	-5.435824	-2.869822	-3.715620	-6.030495	-2.917336
-4.399007	-5.610565	-1.798444	-3.970153	-6.189748	-2.167188
-4.029004	-5.172805	4.978204	-4.000491	-5.848773	5.514897
-4.940926	-1.169168	3.786544	-4.738477	-1.915540	4.059507
-4.940926	-1.169168	3.786544	-5.521423	-1.022485	3.248955
-4.558840	-0.641108	1.440715	-5.327544	-0.817870	1.769336
2.064368	0.392055	-4.327032	1.574141	0.815426	-3.898087
1.574141	0.815426	-3.898087	1.531360	1.639116	-4.035874
5.285011	-0.949852	0.687855	5.339271	-0.726190	1.463460
4.609034	-0.518649	1.766390	4.262388	-1.121015	2.225585
4.609034	-0.518649	1.766390	4.064883	0.117941	1.739695
3.277840	1.818307	5.475679	3.483002	2.415050	5.955266
3.277840	1.818307	5.475679	3.484245	1.668413	4.754827
3.277840	1.818307	5.475679	2.825795	1.235038	5.769467
1.829149	-4.898102	-3.796343	1.123877	-4.986188	-3.746806
0.301606	-4.865469	-4.876555	0.689091	-4.530734	-4.331275
-1.878040	-2.830241	-0.053028	-2.126841	-2.077935	-0.016888
-0.177413	-2.440580	0.891063	0.555195	-2.586745	0.974724
0.074237	-4.237553	-0.661739	-0.438733	-3.639795	-0.797266
-0.177413	-2.440580	0.891063	-0.801229	-2.948876	0.987779
-0.419550	-1.747622	-0.144619	-0.110018	-1.174225	-0.561166
-0.419550	-1.747622	-0.144619	-0.740830	-2.333304	-0.598694
